,hash,message,time,buggy
3000,ebe52f80,DRR - Cpptraj: Add 'trajinframes' option to set,2017-10-06 09:44:06,0
3001,ce842c29,DRR - Cpptraj: Add ability to set script variables to number of atoms/residues/molecules in a given mask.,2017-10-06 09:32:28,0
3002,bce55c5a,DRR - Cpptraj: Add routines to remove leading whitespace,2017-10-06 09:25:18,0
3003,21c51121,DRR - Cpptraj: Update code comments.,2017-10-04 13:25:04,0
3004,225ee81f,DRR - Cpptraj: No need for separate BLOCK DispatchObject  'for' is distinguished by its destination. This way it shows up in the CONTROL category for help.,2017-10-04 13:10:19,0
3005,18c219f0,DRR - Cpptraj: Add 'show' command,2017-10-04 10:54:41,0
3006,f2aac72c,DRR - Cpptraj: Make Control inheritable,2017-10-04 09:18:06,0
3007,2d87483f,DRR - Cpptraj: Add test requirements and enable test.,2017-10-04 09:08:30,0
3008,43b3b591,DRR - Cpptraj: Distinguish control blocks from controls.,2017-10-04 09:05:35,0
3009,1b6b60ef,DRR - Cpptraj: Add loops test,2017-10-04 08:32:33,0
3010,f0023bbd,DRR - Cpptraj: Allow any amount of whitespace in set.,2017-10-04 08:31:07,0
3011,eea426c9,DRR - Cpptraj: Code cleanup,2017-10-03 13:47:05,0
3012,a2af2c37,DRR - Cpptraj: Add a way to set script variables,2017-10-03 13:30:45,0
3013,bb2208bc,DRR - Cpptraj: Use WriteKeyArray in SetupDatafile(),2017-10-18 11:30:33,0
3014,32d8a17e,DRR - Cpptraj: Add WriteFormatFromArg() function for data files. Remove Vectraj from list of read keys.,2017-10-18 12:01:34,0
3015,c1a4585d,DRR - Cpptraj: Add '[savevectors {combined|separate}]' keyword to rms action to allow translation vectors to be stored.,2017-10-19 14:41:15,0
3016,5509c410,DRR - Cpptraj: Add some code for accessing states.,2017-10-23 13:59:42,0
3017,c7115fbc,DRR - Cpptraj: Minor spelling error.,2017-10-26 13:56:18,0
3018,b2724efc,DRR - Cpptraj: Update build instructions.,2017-10-26 13:55:24,0
3019,c3b97b40,DRR - Cpptraj: More descriptive error message when CUDA fails,2017-10-26 13:46:31,0
3020,5aa90407,DRR - Cpptraj: Shader model 2.0 not supported by cuda 9,2017-10-26 13:32:16,0
3021,0f64acc0,DRR - Cpptraj: Add link to wiki,2017-10-26 13:24:54,0
3022,66e52054,DRR - Cpptraj: Move RepName and SearchForReplicas to inside FileName so they can be used by files other than trajectories.,2017-10-24 16:22:31,0
3023,9a71a0ed,DRR - Cpptraj: Save pH values each frame.,2017-10-24 10:04:25,0
3024,86f1f31b,DRR - Cpptraj: Move vars that do not need class scope. Improve data set info output.,2017-10-24 09:41:15,0
3025,7ce2d3df,DRR - Cpptraj: Require cpin file,2017-10-24 09:16:37,0
3026,75f30651,DRR - Cpptraj: Set up residue protonation state info,2017-10-24 08:57:56,0
3027,0b9c8223,DRR - Cpptraj: Add first charge,2017-10-23 16:14:51,0
3028,a4a66682,DRR - Cpptraj: Save residue/system names and preserve spaces in quoted strings,2017-10-23 16:12:13,0
3029,25a95a8c,DRR - Cpptraj: Properly parse namelist syntax,2017-10-23 15:59:16,0
3030,8155297a,DRR - Cpptraj: Start parser for cpin namelist stuff,2017-10-23 14:37:20,0
3031,7fada05b,DRR - Cpptraj: initial incarnation of pH data set,2017-10-23 13:41:58,0
3032,5757d67e,DRR - Cpptraj: Add matricesout and vecsout to rms,2017-10-19 14:50:41,0
3033,abe5cc52,DRR - Cpptraj: Finish up initial read code,2017-10-23 12:59:22,0
3034,e5ebc759,Merge branch 'master' into cphstats,2017-10-23 09:31:06,0
3035,ad46ceb3,DRR - Cpptraj: Refactor parameter check so first assignment is ignored only when assignment will happen.,2017-10-23 09:03:43,0
3036,0d10b700,DRR - Cpptraj: When determining the number of parameters do not make 'A' followed by a non-digit an error since it may just be a data set name.,2017-10-23 08:44:40,0
3037,a921a951,DRR - Cpptraj: Recognize redox as well.,2017-10-20 16:12:50,0
3038,5bf1689f,DRR - Cpptraj: Enable cpout for testing,2017-10-20 16:06:40,0
3039,4c32fcdd,DRR - Cpptraj: Start creating class to read cpout files.,2017-10-20 15:28:49,0
3040,36c9c8f7,DRR - Cpptraj: Enable irspec test.,2017-10-20 08:50:18,0
3041,ecab48b8,DRR - Cpptraj: Increase default width/precision for raw output since it will hold velocity * charge,2017-10-20 08:48:26,0
3042,b03aa9e6,DRR - Cpptraj: Add infraredspec test.,2017-10-20 08:48:10,0
3043,dd888077,DRR - Cpptraj: Make hidden  not ready for prime time,2017-10-20 08:41:02,0
3044,5ed2b1b5,Merge branch 'master' into ir_vac,2017-10-20 08:32:55,0
3045,dc99357f,DRR - Cpptraj: Add savevectors test,2017-10-19 14:52:59,0
3046,b4d942bb,DRR - Cpptraj: Use savematrices,2017-10-19 14:51:18,0
3047,67bbadc1,DRR - Cpptraj: Add calcstate test.,2017-09-18 10:09:40,0
3048,a808c38f,DRR - Cpptraj: Add calc test with data sets,2017-09-18 09:30:23,0
3049,f3a12c2b,DRR - Cpptraj: Update for new set format,2017-11-16 11:54:53,0
3050,4313ee64,DRR - Cpptraj: Make Action_CheckStructure use StructureCheck. Needs lots of validation still.,2017-08-18 15:00:36,0
3051,3e67c027,DRR - Cpptraj: Check test output order no longer varies based on number of threads,2017-08-17 16:13:14,0
3052,9418c6c0,DRR - Cpptraj: If for some reason a really large cutoff for check is used  adjust the pairlist accordingly.,2017-08-17 16:19:45,0
3053,c85e7ecd,DRR - Cpptraj: Add check test with PBC. Can have one with multiple frames because its way faster now.,2017-08-18 09:20:21,0
3054,4d4f1cad,DRR - Cpptraj: Make use of data sets to get 'check' properly working in parallel.,2017-08-18 10:39:04,0
3055,4cb3a362,DRR - Cpptraj: Start splitting off structure check capability,2017-08-18 14:11:05,0
3056,f90671c8,DRR - Cpptraj: Finish up the structure check class.,2017-08-18 14:31:13,0
3057,b46ce51d,DRR - Cpptraj: Use StructureCheck for permutedihedrals,2017-08-18 15:07:48,0
3058,7b70e373,DRR - Cpptraj: Improve help text,2017-08-18 16:01:57,0
3059,97ea7a45,DRR - Cpptraj: Properly clear problem list in non-pairlist check routines,2017-08-18 15:33:47,0
3060,3ac7201e,DRR - Cpptraj: Add test for 'check around',2017-08-18 15:35:17,0
3061,9269a8de,DRR - Cpptraj: Test around with skip,2017-08-18 15:42:41,0
3062,26b86485,DRR - Cpptraj: Make sure the skip is actually tested,2017-08-18 15:44:02,0
3063,2d167d3c,DRR - Cpptraj: Skip test shouldnt be run in parallel,2017-08-18 15:45:36,0
3064,17924765,DRR - Cpptraj: Add 'silent' keyword  tests when outfile is 0,2017-08-18 15:51:22,0
3065,d8388093,DRR - Cpptraj: Sort bond list. Will help with output  may help locality of reference.,2017-08-17 16:12:14,0
3066,53a6fd88,DRR - Cpptraj: Use Problem class in place of BondType since they are the same structure.,2017-08-17 16:09:29,0
3067,b38e2906,DRR - Cpptraj: Consolidate code for writing out individual problems.,2017-08-17 16:01:39,0
3068,bbae4726,DRR - Cpptraj: Use Problem for CheckOverlap. Separate out common write functionality into its own subroutine.,2017-08-17 15:48:52,0
3069,1e48f4e6,DRR - Cpptraj: Use Problem to track long bonds - gets rid of omp critical pragma in the middle of the loop and will eventually allow for consistent output between serial/openmp.,2017-08-17 15:01:26,0
3070,4251f99a,DRR - Cpptraj: Make 4.0 the default cutoff for pairlist,2017-08-17 14:40:59,0
3071,b52b10eb,DRR - Cpptraj: Add ability to change pairlist cutoff,2017-08-17 14:20:08,0
3072,1908eed3,DRR - Cpptraj: OpenMP-parallelize,2017-08-17 14:08:09,0
3073,211072a6,DRR - Cpptraj: Version of check using pairlist. So far speedup of ~10x in a 5827 atom system,2017-08-17 13:52:12,0
3074,c5fa25a9,DRR - Cpptraj: Print grid dimensions,2017-08-17 13:48:46,0
3075,daef9461,DRR - Cpptraj: Code comments and cleanup,2017-08-17 09:41:45,0
3076,bba69bdb,DRR - Cpptraj: Do not store fractional wrapped coords in AtmType anymore,2017-08-17 09:35:39,0
3077,b22321d1,DRR - Cpptraj: Store fractional coords separately for recip calc,2017-08-17 09:32:07,0
3078,8c4db477,DRR - Cpptraj: Start replacing PairList with PairList2 in Ewald,2017-08-17 09:24:04,0
3079,35607579,DRR - Cpptraj: Replace PairList with PairList2,2017-08-17 09:19:18,0
3080,09880c61,DRR - Cpptraj: Look at delta E,2017-08-17 09:13:51,0
3081,9f0984a3,DRR - Cpptraj: Improve code docs.,2017-08-17 09:09:24,0
3082,fb0e0a91,DRR - Cpptraj: Clean up output  enable silent keyword.,2017-08-18 15:51:49,0
3083,66c8fa9e,DRR - Cpptraj: Output mask info in Action_CheckStructure instead of StructureCheck  will suppress non-warning/error setup messages in permutedihedrals.,2017-08-18 16:08:03,0
3084,43cfe1de,DRR - Cpptraj: Properly clear cells,2017-08-17 08:56:57,0
3085,252e8a17,DRR - Cpptraj: Use test save file instead of generated file. Removes dependency of Test_Filter on Test_Diffusion executing first. Should address issue #537.,2017-09-05 08:42:39,0
3086,6e1c2cb3,DRR - Cpptraj: Add areapermol test and protect in parallel,2017-09-01 09:05:10,0
3087,58877f47,DRR - Cpptraj: Additional syntax test.,2017-09-01 09:14:51,0
3088,46389380,DRR - Cpptraj: Add XZ and YZ area tests.,2017-09-01 09:18:13,0
3089,3cb40ff7,DRR - Cpptraj: Add setup output when nmols is being used.,2017-09-01 09:18:26,0
3090,e5b57ffd,DRR - Cpptraj: Exclude self water interactions and ensure i->j and j->i residues calcd. Results are still off though.,2017-09-01 10:38:19,0
3091,772d7328,CMake: get cpptraj.cuda working with new parallelization scheme,2017-09-04 00:49:33,0
3092,c9a7c2aa,Merge branch 'master' into spam_pairlist,2017-09-05 09:27:02,0
3093,475330e0,Another file needs <algorithm> included in MSVC,2017-08-23 21:37:42,0
3094,7c994a25,Merge branch 'master' into appveyor_hang,2017-09-05 09:27:22,0
3095,cd541537,DRR - Cpptraj: Output now properly has results with imaging on. Not sure how this was missed before.,2017-09-05 12:02:06,0
3096,31d23ad9,DRR - Cpptraj: Re-enable old calculation  this time with imaging properly on,2017-09-05 12:04:10,0
3097,d9966f3e,DRR - Cpptraj: Enable the pairlist version of the purewater calc - this time it works.,2017-09-05 12:05:55,0
3098,db65efc0,DRR - Cpptraj: Only use pairlist if purewater specified. Clean up and reorganize code. Improve code docs.,2017-09-05 12:25:40,0
3099,7f62372a,DRR - Cpptraj: For purewater  data set index is not Frame.,2017-09-05 12:34:02,0
3100,da8e2df9,DRR - Cpptraj: Area per molecule action test,2017-09-01 09:02:02,0
3101,d90951a3,DRR - Cpptraj: Start adding pairlist to spam pure calc as a test. Not yet working.,2017-09-01 08:14:16,0
3102,a9609552,CMake: Update CMakeLists.txt for new parallelization duplication scheme,2017-08-31 23:33:58,0
3103,634b79c4,Merge branch 'master' into appveyor_hang,2017-08-31 15:20:05,0
3104,9187306c,DRR - Cpptraj: Clean test file,2017-08-30 15:28:22,0
3105,c6d4567e,DRR - Cpptraj: Test Amber ASCII mdvel/mdfrc options,2017-08-30 13:12:51,0
3106,85dcf8e7,DRR - Cpptraj: Add mdfrc/mdvel options for Amber ASCII trajout,2017-08-30 13:12:30,0
3107,8bfdcad9,DRR - Cpptraj: Print details of what output trajectories are active and what is being written to them after Action setup.,2017-08-30 08:55:54,0
3108,137f93a5,DRR - Cpptraj: Simplify normalization for fft,2017-08-28 16:08:24,0
3109,9122029f,DRR - Cpptraj: Add calculation of the autocorrelation function,2017-08-28 15:49:29,0
3110,74fa8e00,DRR - Cpptraj: Initial commit of IR spectrum action,2017-08-28 14:19:44,0
3111,dce872ba,DRR - Cpptraj: Frame::VXYZ to VelXYZ and Frame::FXYZ to FrcXYZ. VelXYZ is more descriptive and avoids confusion with DataSet_Vector::VXYZ. FrcXYZ to be consistent with VelXYZ.,2017-08-28 09:21:50,0
3112,9f024888,DRR - Cpptraj: Update test for options change,2017-08-28 09:16:55,0
3113,d94ed7bc,DRR - Cpptraj: Use velocities by default if present  deprecate 'usevelocity' with an error message. Add 'usecoords' but don't recommend its use.,2017-08-28 09:15:14,0
3114,3df20b13,DRR - Cpptraj: Handle coord idx overflow in amber remlog with > 99 replicas.,2017-08-25 09:20:36,0
3115,4d23a060,Add a few missing algorithm includes for MSVC compatibility,2017-08-23 21:45:21,0
3116,936c9032,Update cmake submodule,2017-08-23 21:39:03,0
3117,9583edd6,DRR - Cpptraj: Make naming consistent,2017-08-17 09:01:55,0
3118,4cbaeab6,DRR - Cpptraj: Add some timing data. Use wrapped fractional coords.,2017-08-17 08:45:23,0
3119,84b2956e,DRR - Cpptraj: Add 'calc' test,2017-09-18 09:20:42,0
3120,6214a89d,Add parser for cpptrajfiles and ambpdbfiles,2017-08-01 02:41:19,0
3121,6bc0231b,DRR - Cpptraj: Make suffix ordering same as configure,2017-07-28 10:27:18,0
3122,ab31c8fb,DRR - Cpptraj: Remove debug info  add info on # threads,2017-07-28 10:34:37,0
3123,fc4b7324,DRR - Cpptraj: Enable new lipid order test.,2017-07-28 10:37:07,0
3124,4b26f02b,DRR - Cpptraj: Add carbon position to setup output.,2017-07-28 10:43:39,0
3125,a016a372,DRR - Cpptraj: Calculate SCD as |<P2>| by default (per convo. with R. Pastor)  give option to report raw <P2> values as well.,2017-07-28 11:59:43,0
3126,630f76a0,DRR - Cpptraj: Do not try to strip parameters if no parameters exist in the first place.,2017-07-28 12:23:35,0
3127,10ea9f13,DRR - Cpptraj: Make nonbond energy calc openmp,2017-08-07 13:22:53,0
3128,a7f271f7,DRR - Cpptraj: Initial parse  doesnt work since fortran format can have no space between consecutive elements.,2017-08-09 10:30:04,0
3129,3f1d8f8b,DRR - Cpptraj: OpenMP-parallelize separate elec and vdw calcs,2017-08-07 13:31:56,0
3130,1d26a459,DRR - Cpptraj: When using exclusion list iterator  make sure iterator is advanced up to or just beyond the current atom in inner loop  otherwise exclusions can be wrong when not all atoms are selected.,2017-08-07 15:36:58,0
3131,b34d1387,DRR - Cpptraj: Add a script which can be used to create templates for certain child classes.,2017-08-09 09:19:23,0
3132,0b2f829f,DRR - Cpptraj: Initial incarnation of CHARMM output parser,2017-08-09 09:42:23,0
3133,268b42d9,DRR - Cpptraj: Add comment in template output,2017-08-09 09:43:25,0
3134,2f3762cc,DRR - Cpptraj: Slight reorganization of template order,2017-08-09 09:44:14,0
3135,209de35a,DRR - Cpptraj: Change sync to try to get hybrid omp/mpi working,2017-07-28 10:22:06,0
3136,cdc02e40,DRR - Cpptraj: Code docs  move buffer to outside of loop,2017-07-28 10:12:53,0
3137,cf282493,DRR - Cpptraj: Instead of giant scratch space  put scratch space at level of CarbonData (since chains can be different sizes).,2017-07-28 10:07:08,0
3138,788bcbcf,DRR - Cpptraj: Start adding openmp code,2017-07-28 08:15:41,0
3139,b09586a6,DRR - Cpptraj: Actually compare test,2017-07-27 15:04:20,0
3140,abc67c0d,DRR - Cpptraj: More tests,2017-07-27 14:54:26,0
3141,07c0ac38,DRR - Cpptraj: Separate out the unique molecule count fucntionality from TopInfo. Avoids some bad dependency stuff with ambpdb and just makes more sense.,2017-07-27 14:45:13,0
3142,838b6748,DRR - Cpptraj: Fix code docs  make function name more descriptive,2017-07-27 13:25:44,0
3143,71933963,DRR - Cpptraj: Make MolCount() a little more concise,2017-07-27 13:23:05,0
3144,a35e9a67,DRR - Cpptraj: Max counts only needed for output formatting,2017-07-27 12:45:28,0
3145,d308f0d6,DRR - Cpptraj: Split out molecule count short form so it can be used elsewhere,2017-07-27 12:40:39,0
3146,ba5b309e,DRR - Cpptraj: Rename command,2017-07-27 11:25:39,0
3147,614057e5,DRR - Cpptraj: Separate test,2017-07-27 11:25:30,0
3148,a7cbd130,DRR - Cpptraj: Initial MPI code,2017-07-27 11:21:54,0
3149,bb0cc759,DRR - Cpptraj: Add test save,2017-07-27 11:01:24,0
3150,81a4433c,DRR - Cpptraj: Do not overwrite previously set option,2017-07-27 10:50:59,0
3151,bacb4269,DRR - Cpptraj: Add XYDY mode for grace output.,2017-07-27 10:46:06,0
3152,00ea4707,DRR - Cpptraj: Read down to DYNA section,2017-08-09 09:56:55,0
3153,c708ad9b,DRR - Cpptraj: Initial pass at reading fixed width values.,2017-08-09 11:08:14,0
3154,e81fe8f3,DRR - Cpptraj: Enable new pairlist calc,2017-08-17 08:31:44,0
3155,8483fcbc,DRR - Cpptraj: The autoimage moveanchor code for nonortho boxes was not correct since min fractional dist is not always the same as min cartesian dist,2017-08-15 13:38:37,0
3156,078e5540,DRR - Cpptraj: Add dataset dim test,2017-08-11 08:46:15,0
3157,086133c5,DRR - Cpptraj: Try to reorganize help so it is easier to read - not sure if I succeeded...,2017-08-11 09:36:05,0
3158,b44b089c,DRR - Cpptraj: Remove unused function,2017-08-11 12:42:06,0
3159,075d424e,DRR - Cpptraj: Use const& to simplify var name,2017-08-15 10:42:24,0
3160,d45d07ce,DRR - Cpptraj: Replace pseudo-ANINT with floor().,2017-08-15 10:45:37,0
3161,2cbbc931,DRR - Cpptraj: Remove ANINT,2017-08-15 11:50:48,0
3162,c1b9e876,DRR - Cpptraj: Do not overwrite anchorcenter too soon,2017-08-15 13:40:45,0
3163,014b96fb,DRR - Cpptraj: Add sanity check. Start storing line headers.,2017-08-09 11:24:09,0
3164,0b9b5a32,Merge branch 'master' into appveyor_hang,2017-08-15 15:47:55,0
3165,03055fb4,DRR - Cpptraj: Start test of new pairlist class,2017-08-16 11:48:04,0
3166,8c39becd,DRR - Cpptraj: Finish up new pairlist test,2017-08-16 15:52:36,0
3167,417169ed,DRR - Cpptraj: Change class names,2017-08-16 15:58:09,0
3168,ce3b80e1,DRR - Cpptraj: Store atom index with respect to selected atoms,2017-08-16 16:11:37,0
3169,d4404533,DRR - Cpptraj: Test direct calc with new pairlist,2017-08-17 08:25:04,0
3170,8cbad009,DRR - Cpptraj: Make dataset keep/droppoints able to work on multiple sets,2017-08-11 08:45:48,0
3171,ee45f084,DRR - Cpptraj: Enable ChangeDim() and add help.,2017-08-11 08:30:20,0
3172,10045a23,DRR - Cpptraj: Code to change data set dimensions directly,2017-08-10 16:16:30,0
3173,56a92103,DRR - Cpptraj: Hide debug info,2017-08-10 14:20:22,0
3174,1fbdec82,DRR - Cpptraj: Add droppoints/keeppoints tests,2017-08-10 14:16:47,0
3175,973a6c8b,DRR - Cpptraj: Finish off drop/keep points,2017-08-10 14:16:12,0
3176,da736486,DRR - Cpptraj: Add code for accessing values via void*. This allows DataSet_1D to be used in a generic way without explicit casting (see e.g. Exec_DataSetCmd::ModifyPoints()).,2017-08-10 14:15:27,0
3177,c4a32086,DRR - Cpptraj: Add function to DataSetList to allow allocating DataSet without adding to list.,2017-08-10 13:50:27,0
3178,35dfb208,DRR - Cpptraj: Start adding ability to drop/keep points from data set,2017-08-09 15:51:24,0
3179,dce64869,DRR - Cpptraj: For non-repd runs  when step is repeated we want the repeated step since this is typically after adjustments for thermostats  etc,2017-08-09 13:05:35,0
3180,9fc2c0ef,DRR - Cpptraj: Write error message and fix code docs,2017-08-09 12:35:35,0
3181,9fc6b1db,DRR - Cpptraj: Add keyword,2017-08-09 12:34:19,0
3182,d1485ce4,DRR - Cpptraj: Hide debug info,2017-08-09 12:30:33,0
3183,acc7583a,DRR - Cpptraj: Use entire label  CHARMM will sometimes need more than 4 chars to distinguish between different terms,2017-08-09 12:16:24,0
